,original_firstorder_10Percentile_lung_right,original_firstorder_90Percentile_lung_right,original_firstorder_Energy_lung_right,original_firstorder_Entropy_lung_right,original_firstorder_InterquartileRange_lung_right,original_firstorder_Kurtosis_lung_right,original_firstorder_Maximum_lung_right,original_firstorder_Mean_lung_right,original_firstorder_MeanAbsoluteDeviation_lung_right,original_firstorder_Median_lung_right,original_firstorder_Minimum_lung_right,original_firstorder_Range_lung_right,original_firstorder_RobustMeanAbsoluteDeviation_lung_right,original_firstorder_RootMeanSquared_lung_right,original_firstorder_Skewness_lung_right,original_firstorder_TotalEnergy_lung_right,original_firstorder_Uniformity_lung_right,original_firstorder_Variance_lung_right,original_glcm_Autocorrelation_lung_right,original_glcm_ClusterProminence_lung_right,original_glcm_ClusterShade_lung_right,original_glcm_ClusterTendency_lung_right,original_glcm_Contrast_lung_right,original_glcm_Correlation_lung_right,original_glcm_DifferenceAverage_lung_right,original_glcm_DifferenceEntropy_lung_right,original_glcm_DifferenceVariance_lung_right,original_glcm_Id_lung_right,original_glcm_Idm_lung_right,original_glcm_Idmn_lung_right,original_glcm_Idn_lung_right,original_glcm_Imc1_lung_right,original_glcm_Imc2_lung_right,original_glcm_InverseVariance_lung_right,original_glcm_JointAverage_lung_right,original_glcm_JointEnergy_lung_right,original_glcm_JointEntropy_lung_right,original_glcm_MCC_lung_right,original_glcm_MaximumProbability_lung_right,original_glcm_SumAverage_lung_right,original_glcm_SumEntropy_lung_right,original_glcm_SumSquares_lung_right,original_gldm_DependenceEntropy_lung_right,original_gldm_DependenceNonUniformity_lung_right,original_gldm_DependenceNonUniformityNormalized_lung_right,original_gldm_DependenceVariance_lung_right,original_gldm_GrayLevelNonUniformity_lung_right,original_gldm_GrayLevelVariance_lung_right,original_gldm_HighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceEmphasis_lung_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_lung_right,original_gldm_LowGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceEmphasis_lung_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_lung_right,original_glrlm_GrayLevelNonUniformity_lung_right,original_glrlm_GrayLevelNonUniformityNormalized_lung_right,original_glrlm_GrayLevelVariance_lung_right,original_glrlm_HighGrayLevelRunEmphasis_lung_right,original_glrlm_LongRunEmphasis_lung_right,original_glrlm_LongRunHighGrayLevelEmphasis_lung_right,original_glrlm_LongRunLowGrayLevelEmphasis_lung_right,original_glrlm_LowGrayLevelRunEmphasis_lung_right,original_glrlm_RunEntropy_lung_right,original_glrlm_RunLengthNonUniformity_lung_right,original_glrlm_RunLengthNonUniformityNormalized_lung_right,original_glrlm_RunPercentage_lung_right,original_glrlm_RunVariance_lung_right,original_glrlm_ShortRunEmphasis_lung_right,original_glrlm_ShortRunHighGrayLevelEmphasis_lung_right,original_glrlm_ShortRunLowGrayLevelEmphasis_lung_right,original_glszm_GrayLevelNonUniformity_lung_right,original_glszm_GrayLevelNonUniformityNormalized_lung_right,original_glszm_GrayLevelVariance_lung_right,original_glszm_HighGrayLevelZoneEmphasis_lung_right,original_glszm_LargeAreaEmphasis_lung_right,original_glszm_LargeAreaHighGrayLevelEmphasis_lung_right,original_glszm_LargeAreaLowGrayLevelEmphasis_lung_right,original_glszm_LowGrayLevelZoneEmphasis_lung_right,original_glszm_SizeZoneNonUniformity_lung_right,original_glszm_SizeZoneNonUniformityNormalized_lung_right,original_glszm_SmallAreaEmphasis_lung_right,original_glszm_SmallAreaHighGrayLevelEmphasis_lung_right,original_glszm_SmallAreaLowGrayLevelEmphasis_lung_right,original_glszm_ZoneEntropy_lung_right,original_glszm_ZonePercentage_lung_right,original_glszm_ZoneVariance_lung_right,original_ngtdm_Busyness_lung_right,original_ngtdm_Coarseness_lung_right,original_ngtdm_Complexity_lung_right,original_ngtdm_Contrast_lung_right,original_ngtdm_Strength_lung_right,original_shape_Elongation_lung_right,original_shape_Flatness_lung_right,original_shape_LeastAxisLength_lung_right,original_shape_MajorAxisLength_lung_right,original_shape_Maximum2DDiameterColumn_lung_right,original_shape_Maximum2DDiameterRow_lung_right,original_shape_Maximum2DDiameterSlice_lung_right,original_shape_Maximum3DDiameter_lung_right,original_shape_MeshVolume_lung_right,original_shape_MinorAxisLength_lung_right,original_shape_Sphericity_lung_right,original_shape_SurfaceArea_lung_right,original_shape_SurfaceVolumeRatio_lung_right,original_shape_VoxelVolume_lung_right
95,-0.7180225083106846,-0.35031258973231005,1135845.8785526182,0.2751141869691465,0.15292025598517567,22.97107153781117,5.58566045284605,-0.5305159687617178,0.16897181151759186,-0.6095900183545248,-1.2825553780054797,6.86821583085153,0.06781418523444495,0.6171926412464435,4.034867255250102,1135845.8785526182,0.9097494589607404,0.0994795632975773,1.1082078132410529,0.342122693092781,0.1932016360066746,0.1244796302803876,0.0378379582343587,0.5327694485038761,0.0378379582343587,0.2317928711604137,0.036381927815895096,0.9810810208828206,0.9810810208828206,0.9924324083531284,0.9873873472552136,-0.3061770537000757,0.3766944274070641,0.0378379582343587,1.042375597452744,0.8824592779267318,0.4284614738047808,0.5327694485038464,0.9387054234300766,2.084751194905488,0.3906235155704225,0.04057939712868658,1.7123255490411322,1856243.766776131,0.6225254064248966,14.598059197263376,2712687.2977313004,0.04512527051962975,1.142107307139724,669.2343768654864,702.5357264547943,660.9090394681594,0.9644731732150692,0.0028608409763777147,0.007083805408564516,0.0018050998683310157,82142.22804033021,0.5059859997815116,0.2470070001092442,2.347871454111897,1027.3755373196584,1037.9684721570352,1024.7273036103143,0.6630321364720259,5.358892437540058,16150.27120007412,0.09775126412258564,0.05438993556490528,658.2330268234733,0.3137248989187961,1.186252119754856,0.09559309370978099,2921.006149641271,0.9979522205812336,0.0010238897093831694,3.996925179364537,2762044533.1417828,2778223959.6224804,2757999676.521609,0.2507687051588657,973.4578066279468,0.3325786835080105,0.5949962628439269,2.3779351709520653,0.14926153581689225,2.444764826776124,0.000981623155977136,2761006740.921407,33583.104962242745,1.735466316036332e-05,0.03864878797968438,0.0018283284325483133,1.6554561181790586e-05,0.8443720947483376,0.5406480952545668,119.8587010964028,221.69448509749532,269.05761464786684,249.6096953245206,201.2411488736834,270.0481438558688,2981558.208333333,187.19263677592625,0.6381629184681613,156981.36011824562,0.05265077826738016,2981796.0
98,-0.6696707368863235,0.20316640487648652,750677.0931975363,0.5799648762465173,0.316807542529884,7.089462632818528,3.833843773572148,-0.3552934348828253,0.2987774200808077,-0.5123621902264083,-1.0781389755081578,4.911982749080307,0.15327485326684426,0.5553342122652015,2.0945519608496896,750677.0931975363,0.7615465612063537,0.1821626624413754,1.3650925218201957,0.901151602134758,0.5184557206080541,0.3906699990266945,0.07320760053830494,0.6842031463985063,0.07320760053830494,0.3768395270274762,0.06776212330163531,0.9633961997308476,0.9633961997308476,0.9853584798923388,0.9755974664872316,-0.4171771508827469,0.6128930465189445,0.07320760053830494,1.1338987740297828,0.7002990769158649,0.8990071219299113,0.6842031463985037,0.8294974257010649,2.2677975480595656,0.8257995213916067,0.11596939989124988,2.770620782118144,1069553.9799932872,0.4393983319700637,21.483358121656966,1853705.6156689052,0.11922671939682312,1.4151223454100494,628.402786125491,798.9121662620737,585.7754410913453,0.8962194136474876,0.003258692670658941,0.008277151421946847,0.002004077982836964,111076.73134308598,0.5017284530253872,0.2491357734873064,2.4190212619755216,402.11431440385417,445.8981962754298,391.16834393596014,0.6452446845061197,5.191786867971415,24570.009391001422,0.10914136999117954,0.09093327780679704,272.48584174436115,0.3222181486037624,1.0542353404878813,0.13921385063273262,1916.193653376729,0.7795743097545683,0.1102128451227158,3.6216436126932474,1829637614.8116355,1961366715.0105774,1796705339.7619,0.3445890968266884,868.3816110659072,0.35328788082420964,0.6154892381424835,2.2573861844228715,0.20501500157238645,2.879656796317755,0.0010098051339018862,1828656940.3824968,76749.19965085598,1.1138613118323843e-05,0.07376571762257607,0.008941383624477491,1.095606391748876e-05,0.8417321948286177,0.5532879123502505,115.17001667253977,208.15567103810704,248.21361767638774,255.03137061938082,190.33917095542893,255.81438583472982,2433810.333333333,175.21132984892955,0.6140311013964842,142501.10839969886,0.058550621816339375,2434133.0
115,-0.7745691753479151,-0.008204636785786094,842862.2645419736,0.4654765869330951,0.25367712483288696,8.889230112919346,3.771769244794117,-0.47894848646543303,0.2689395965206665,-0.6081840078160723,-1.209680328962703,4.9814495737568185,0.1219706887179456,0.6325980990214103,2.4292384043439217,842862.2645419736,0.8217736737188708,0.17078870219797349,1.2570873102791498,0.7315135024901676,0.4150769682874837,0.2863746561379509,0.059515794193214074,0.6557900314490805,0.059515794193214074,0.32471027224082705,0.05591226635716828,0.9702421029033927,0.9702421029033927,0.988096841161357,0.9801614019355954,-0.3990275550234515,0.5502278992488085,0.059515794193214074,1.0956150691252524,0.7711425084772492,0.728310167780076,0.6557900314490748,0.8746270337781408,2.191230138250505,0.6687943735868623,0.08647261258279125,2.520760228959856,982713.0835312406,0.4665797569331967,19.17764940563212,1730824.6422287282,0.08911316314056464,1.2966789573289603,640.0602600125534,753.4586165835631,611.710670869801,0.9258302606677601,0.00346209888754217,0.0093344600236251,0.0019940086035214366,86073.28905783204,0.5096783008715446,0.2451608495642277,2.2968520289502297,463.8393088999083,493.49588212191713,456.42516559440605,0.6757869927624426,5.321151369414504,15016.370469564175,0.08757744303835906,0.08009553306167218,295.0939282758554,0.2875890916037269,1.0153665191509498,0.10564473471692128,2724.370683579986,0.9599614811768802,0.02001925941155992,3.9386892177589847,1282736271.147287,1323685450.2561662,1272498976.370067,0.2653276955602537,1067.7167019027484,0.37622152991640173,0.6359504420548855,2.5028576698363287,0.16922363510952476,2.369872137136964,0.0013474465460643454,1282185492.7359998,44998.43115579097,1.5798615169195393e-05,0.06010493469119715,0.0054936989297731205,1.5403029757137968e-05,0.8226710492380758,0.4925290343651138,107.99857184337824,219.27351345406876,226.11943746613204,252.33509466580344,214.72074888095932,260.5877971049297,2105883.25,180.38997138337803,0.5619870869563158,141377.6140257783,0.06713459258758922,2106206.0
118,-0.7103359984821196,-0.12457360790226996,812126.3610755454,0.3975514610483995,0.2208433564727937,12.26411936191259,3.6919912305248834,-0.4583051233559451,0.22246910972071665,-0.5612930846015912,-1.2240015333725451,4.915992763897428,0.10161172412834366,0.5820647034055553,2.862827788642512,812126.3610755454,0.8550018388273491,0.12875573285628875,1.1915176616694454,0.5352599609613982,0.3070931109826968,0.2120900564602752,0.06337121973768113,0.5395261975867205,0.06337121973768113,0.3397860998361448,0.05928293189562469,0.9683143901311596,0.9683143901311596,0.9873257560524638,0.9788762600874396,-0.29009456321059063,0.4430350811642349,0.06337121973768113,1.0744010905127621,0.8029864300053973,0.6533105391565811,0.5395261975867116,0.8939132996183974,2.1488021810255242,0.5899393194189001,0.06886531904948909,2.3970877551950034,1124293.943490225,0.4690280239768454,19.861027488666245,2049500.9678015516,0.0724990805863255,1.2360742605979296,638.3246285468273,701.6219550351428,622.5002969247482,0.9409814348505176,0.0032640971715244297,0.008577849102240121,0.0019356591888455054,99343.56250755917,0.5053699824388027,0.2473150087805987,2.351410893373246,456.9929875313498,469.72964730193576,453.8088225887032,0.6621472766566885,5.10460013429433,19982.45521763449,0.0996772523737822,0.08196429130718964,296.8295631637135,0.3086644714607632,1.1182577334263724,0.10626615596936097,2549.077851304009,0.9922451737267456,0.0038774131366272205,3.9883223043985994,1910526485.1919036,1946770425.6259246,1901465500.083398,0.2529194239003503,907.0101206695211,0.3530596032189651,0.6163450244834003,2.4579465959224422,0.1559446316236398,2.4219993224137504,0.0010717241701542546,1909655854.5473719,50248.98513935059,1.3025414912183075e-05,0.06405563642107044,0.0047701253952839385,1.268094502921688e-05,0.8847239760930049,0.5492188308894861,114.94674869894232,209.29134660729054,239.6351393264352,256.89102748052534,210.60151946270474,257.1711492372346,2396799.75,185.1650723322613,0.5941694816122312,145767.8059501292,0.06081768239091698,2397072.0
121,-0.7771128092612667,-0.10800068363878457,1587489.4887686374,0.4256694013224335,0.2193662463170344,10.867595928829694,2.9688317238913866,-0.5049819663225333,0.2565070924549031,-0.6340929015376418,-1.217445126990606,4.186276850881992,0.10549492978592924,0.6530750653981471,2.7740624031157353,1587489.4887686374,0.8414821404767474,0.17150025473382174,1.2188367847239077,0.6517103419816979,0.3678613578102485,0.2469593544655907,0.0539086638757119,0.6411481699884892,0.0539086638757119,0.3018653318150106,0.05094044189574103,0.9730456680621441,0.9730456680621441,0.9892182672248576,0.9820304453747628,-0.39010778177157984,0.5206219338271619,0.0539086638757119,1.081930372220588,0.7986255489336076,0.6581664566375882,0.6411481699884809,0.8911152958415561,2.163860744441176,0.6042577927618766,0.07521700458532568,2.181963780358048,2023967.0702469137,0.5437744390816064,17.494018903457242,3132056.272086427,0.07925892976162636,1.2603752050941532,651.1950994486672,741.859936578319,628.5288901662543,0.9349061987264616,0.002837986581287988,0.0069586656553884225,0.001807816812762879,131405.66340204616,0.5023306397095915,0.2488346801452043,2.4031576572364064,673.9979265778325,698.2081154211871,667.9453793669937,0.6492105856908985,5.350411874316478,24869.920087369144,0.09291509562336776,0.07025307230220032,449.73949749449577,0.29700473483678114,1.0612442381512308,0.10594485900816863,2818.5818743563336,0.9675873238435748,0.01620633807821255,3.9505664263645732,3997650297.116719,4096054060.0466866,3973049356.384226,0.2623583934088569,1043.403020940611,0.35818847268816034,0.6209445106344187,2.453949076432908,0.16269336918479632,2.497265204589309,0.0007826288106809353,3996017664.99399,68886.43324557548,9.813520719518796e-06,0.05475458588624888,0.004474986022404819,9.517039307372736e-06,0.8734206148361485,0.3942762245672852,105.65799296794607,267.97962033826616,294.9237189511892,296.37982387470305,249.8839730755056,296.8720263008962,3721628.583333334,234.0589247594061,0.5906667226873062,196621.18364285032,0.05283202749553894,3722071.0
122,-0.8295874559602924,-0.3781047548547334,1524936.8697459698,0.2841780512235202,0.1686349600931698,16.902386376718507,2.1205211712833414,-0.6198473980240425,0.19016228344543007,-0.7098560348698844,-1.2437841408038102,3.364305312087152,0.07720904529481107,0.7041304065310435,3.4865888452968776,1524936.8697459698,0.9059390190481372,0.11158883256439647,1.1223784372062109,0.3937271130965394,0.2208926916370338,0.14133585551801814,0.03871860371699806,0.5696400068705051,0.03871860371699806,0.23583678221623486,0.037191908282596144,0.9806406981415009,0.9806406981415009,0.9922562792566004,0.9870937987610008,-0.33747196957387576,0.4094101122680694,0.03871860371699806,1.04724591302157,0.8727808620998955,0.4564312473173959,0.5696400068704801,0.9333947851199309,2.09449182604314,0.4177126436003983,0.045013614808754064,1.8178562862744607,1850803.5439904646,0.6017479998096261,14.001006427417906,2786407.5121545843,0.04703049047593142,1.1484358743601482,666.0092050230971,708.7011638280827,655.3362153218508,0.962891031409963,0.002685791938031441,0.006311365537010801,0.0017793985382866012,90837.52581486604,0.5230250645061921,0.238487467746904,2.182708765342176,918.8951750957781,931.5263737705167,915.7373754270932,0.7043228086644558,5.583068251032177,13127.347185179011,0.07427459610096293,0.056367261153990225,573.5311555239131,0.2639274016706099,0.9544733659865976,0.09129091059161294,2576.012383900929,0.9969088172991212,0.0015455913504394752,3.995356037151703,3314350507.286378,3336167487.123065,3308896262.3272057,0.2511609907120743,878.9086687306502,0.3401349337192919,0.6037898512563338,2.413966146855946,0.15124577735643066,2.4480722054515933,0.0008401306754338508,3312933714.5701056,35261.824730582004,1.6651289231497846e-05,0.039051387054657605,0.001885742911572802,1.6217404631420554e-05,0.9403336770212952,0.5316901855191101,120.37238298376884,226.395721159014,265.34505836740203,286.00874112516215,225.85393509965684,294.6421558433213,3075449.833333333,212.8875209393434,0.5925657991398545,172591.72685887446,0.05611918132698348,3075712.0
123,-0.912728278721694,0.4684607763340268,817603.9841554135,0.5834385490870038,0.28991888928454035,5.277341759388203,1.9002692558356291,-0.5469714764126283,0.3748345000995589,-0.7524094267666435,-1.2899934452184152,3.190262701054044,0.18371937247166129,0.7571669294101829,1.8584488592736808,817603.9841554135,0.7596399011831345,0.2741239629834345,1.3727474715356,0.9855070558718148,0.5620052176939002,0.4089036995981866,0.05216914741742824,0.7735111438195451,0.05216914741742824,0.2947519244139126,0.04939556302034539,0.9739154262912858,0.9739154262912858,0.9895661705165144,0.9826102841941904,-0.5346916518814795,0.6726942529265062,0.05216914741742824,1.132944015081438,0.7200680134718471,0.8284321957560687,0.7735111438195421,0.8409714112098479,2.265888030162876,0.7762630483386409,0.1152682117539037,2.4926253398961027,740929.1033621011,0.5195375346476351,18.71004230729109,1083346.7715541057,0.12018004940843285,1.4190839277149658,646.1058008655581,844.2208568351317,596.5770368731646,0.8952290180712584,0.0030917534013752573,0.00804053290074498,0.001854558526532828,53815.72691979043,0.5023238263738412,0.24883808681307934,2.421660529667632,530.3157129287906,620.2381874094563,507.8350943086242,0.6445848675830922,5.408134456247356,10050.979986941049,0.09211946529552116,0.07508194839662052,333.05958687257555,0.2981008734128444,1.059703529650151,0.10770020935351776,1308.1750865051904,0.9053114785503048,0.04734426072484764,3.850519031141869,1065925125.5847752,1142933731.1245675,1046672974.199827,0.2873702422145329,472.3342560553633,0.3268749176853725,0.5903684438662355,2.2871879609161567,0.1661635646037553,2.680066540288247,0.0010132301918756466,1064951069.9669428,32774.313395397454,2.626171051694927e-05,0.05340073824721151,0.006652260929001182,2.5335727153362382e-05,0.7367093637964283,0.4826094477731115,94.64797499664179,196.11712003022888,241.2985702402731,245.09793960782292,167.83920876839238,248.67247535664256,1425904.583333333,144.4813187270577,0.5802585343795613,105581.92220257496,0.07404557320080729,1426132.0
124,-0.98475967647432,0.11553952167273578,1050815.6233298883,0.5244008052489251,0.4329020695312599,5.024657373600414,3.4519697740930666,-0.5909372308048209,0.3403526343649296,-0.7465869625759076,-1.497393162623846,4.949362936716913,0.2020894676912516,0.7473943589614809,1.5946015442978332,1050815.6233298883,0.7914180410518405,0.20939151705617207,1.297227226370383,0.7676649463992314,0.4412221808758237,0.3215139234417176,0.07497254382950452,0.6213994695037461,0.07497254382950452,0.3830949091839364,0.06924705011585212,0.9625137280852478,0.9625137280852478,0.9850054912340992,0.975009152056832,-0.3546912946692032,0.5461763213122652,0.07497254382950452,1.1115711660950454,0.732509716248537,0.8300926656227339,0.6213994695037424,0.8509425619902026,2.2231423321900907,0.7551201217932295,0.0991216168178055,2.7342956656698565,796193.3702216445,0.4232448351004003,22.338225064901597,1488787.919195286,0.10429097947407964,1.3548444713781087,622.6898804730048,741.1194360941224,593.0824915677254,0.9112888821554728,0.003280318250991438,0.008576250910254721,0.001956335086175617,90617.48337926783,0.5012868769934223,0.24935656150328886,2.435809055070526,357.80928944201065,377.9086549732577,352.7844480591989,0.6410477362323685,5.05627124913312,19325.290708871,0.10475019242694568,0.09607405721781652,240.5318421118509,0.3107109492583537,1.0697658635097516,0.12094722069550427,1727.8595132743362,0.9556745095543896,0.02216274522280523,3.9319690265486726,1546714121.886615,1622726858.2710178,1527710937.7905145,0.26700774336283184,719.8440265486727,0.3981438199937348,0.6556528211400802,2.5755795757448183,0.17567113248889565,2.3669668219375994,0.0009611065483357387,1545631549.544289,55310.50738095505,1.401192934222877e-05,0.07587612915976018,0.008110673025128828,1.3670769426958604e-05,0.7749991446536869,0.5392736421560888,112.05002988457174,207.77954108155672,232.3316594870359,251.11352014576997,195.35096621209732,251.73001410241088,1880819.416666667,161.02896661474202,0.5593492248802682,131734.38560658492,0.07004095366053524,1881165.0
125,-0.6499201992670529,0.27313528816621585,370312.3368788498,0.5803872693478918,0.2876477945149781,6.840197793298257,2.9841525037547165,-0.32096596380083464,0.2993441863192228,-0.4654863307132834,-1.1648894040761064,4.149041907830823,0.1418813291757652,0.5449746346755049,2.0830077721416282,370312.3368788498,0.761314958001901,0.1939782025211016,1.3487009418883886,0.8211451395412716,0.4759241486022848,0.36677011259224734,0.08856547545733068,0.6106806468369814,0.08856547545733068,0.4303041528005407,0.08057338486806097,0.9557172622713346,0.9557172622713346,0.982286904908534,0.9704781748475566,-0.336272645727726,0.5575148624391233,0.08856547545733068,1.1309945598723514,0.6917588211071501,0.9318004153422448,0.6106806468369789,0.8247227023989835,2.2619891197447033,0.8432349398849145,0.11383389701239448,3.093679238715528,433463.25728593726,0.34764556017459725,25.02422018373007,949248.600644502,0.11934252099904955,1.415602789099606,604.2561663193926,743.3752756938662,569.4763889757743,0.8960993027250985,0.003588938921609697,0.009831307469388687,0.0020283467846649497,70507.90137604828,0.5012123000066421,0.249393849996679,2.4438523884271732,232.06462362241643,253.57461818096698,226.6871249827788,0.6390369028932069,4.9026763951439705,15250.677965765246,0.10627020667495173,0.11279853751305904,146.79315314554236,0.3124545475815353,1.0951369282146364,0.11678395242326013,1255.3501945525293,0.976926221441657,0.011536889279171524,3.964980544747082,917092733.5050584,976568858.810895,902223702.1785992,0.2587548638132296,487.36420233463036,0.3792717527895956,0.6380028563881261,2.535406343806773,0.16365198453346436,2.2530789209514284,0.0010305937984719943,916151223.476252,47693.14676013344,1.7939316493901645e-05,0.08941461292399963,0.010954839856594845,1.7474452085644527e-05,0.8838603615725391,0.4901906973207214,89.10989766540978,181.78618678907128,205.8275977608445,211.52068456772733,176.77669529663692,220.02272609891915,1246506.5,160.67360478428168,0.5510372469811743,101648.16285932595,0.0815464362675413,1246854.0
126,-0.8174386915742788,-0.4298818783219682,693498.9612727099,0.2378022551755791,0.16859088768138375,18.742728952912145,3.146209387271377,-0.6211800413056899,0.16304671769653212,-0.6876948005801428,-1.2007403585841905,4.346949745855567,0.07340322182266946,0.6852206689630419,3.6002435996137176,693498.9612727099,0.9249965384004796,0.08366272145761959,1.09239864838552,0.2887648954853978,0.1640254585450229,0.10609508084479137,0.03517876996396062,0.5016132530916796,0.03517876996396062,0.2192896298492375,0.03392090839060601,0.9824106150180196,0.9824106150180196,0.992964246007208,0.9882737433453463,-0.28231823040309245,0.3444894349344665,0.03517876996396062,1.036662677789167,0.895442166205018,0.3894646379168949,0.5016132530916415,0.9457479372288528,2.073325355578334,0.3542858679529346,0.035318462702188004,1.82529342616158,864129.3453329856,0.5850511642285189,14.425644031079676,1366233.7621655841,0.03750173079976034,1.117073963365301,665.9176440320513,693.6253138932237,658.990726566758,0.9707315091586748,0.0031196167265536852,0.00797881308784262,0.00190481763623145,45342.44089513002,0.5389871946832737,0.2305064026583632,2.087165074745656,824.9411219941858,833.2717256692778,822.8584710754126,0.7282087313135861,5.504238970666658,6295.337700774662,0.07408267472010205,0.056756102940468026,481.1404260333296,0.2682276131759233,0.9915449346072448,0.08739828281809309,1883.0516605166047,0.9926471589439142,0.0036764205280429185,3.9889298892988934,1063165908.4507117,1066753362.7986293,1062269044.8637322,0.2527675276752768,666.103848181339,0.3511353970381333,0.6151222129338353,2.455621517347711,0.15499738683036646,2.447965795401553,0.0012843471461021045,1062559681.6252283,14906.116404257236,3.799103908550819e-05,0.035642151984715965,0.0013825026164031712,3.6730804438150216e-05,0.76169226231443,0.4745838237158153,90.35828944724548,190.39479420047147,234.1815535006974,212.52999788265183,165.65325230734229,243.27967444897646,1476805.166666667,145.02224152744742,0.6199745858733592,101156.16885483383,0.06849662442822835,1477015.0
127,-0.8947511057858977,0.12247876487309052,1393462.3527033823,0.5122946053312525,0.3027577064777984,6.664454707351358,1.800148740051048,-0.5621751241756641,0.32372602189390465,-0.7344927486289565,-1.3460064341777582,3.1461551742288063,0.15823515590890955,0.7296848072623232,2.0715092571061477,1393462.3527033823,0.79776748224111,0.21639904770753046,1.2970379691651357,0.8350385987909428,0.4735513809682602,0.33037445557718303,0.0561038009070844,0.7093874891764936,0.0561038009070844,0.3110124694901809,0.052901440769451365,0.9719480995464578,0.9719480995464578,0.9887792398185832,0.9812987330309718,-0.4576430813472144,0.6023405555956851,0.0561038009070844,1.1083632898728928,0.753859430988415,0.7632570496734481,0.7093874891764892,0.8635848096735651,2.2167265797457847,0.707153248766364,0.09661956412106686,2.391677003346328,1350597.9791229004,0.5160615037728029,18.095982032999476,2087858.0197277472,0.10111625887944503,1.342436321369319,647.0346494589868,788.0781387674876,611.7737771318615,0.9143909196576704,0.0030244942799425053,0.007603918298237625,0.0018796382753687253,96980.29093256133,0.5013168412189699,0.2493415793905151,2.438225091829348,602.8667053294655,647.8274641933187,591.6265156135023,0.6404437270426631,5.384958562853679,18807.785661165133,0.09550480549702864,0.07389809102986078,404.8224758637381,0.300332956592332,1.0350466593870955,0.11665453089364093,2212.059835745013,0.8650996620043073,0.06745016899784635,3.781775518185373,2128273085.0340238,2227487110.44388,2103469578.6815605,0.30455612045365665,959.1892843175597,0.375122911348283,0.6352046578770126,2.417810655629011,0.1895531584390132,2.5925730024016156,0.0009770259437260568,2127225503.5638363,56500.16671319624,1.3458059953147013e-05,0.05678359768261228,0.005878795821201201,1.314431565631006e-05,0.9402257726160994,0.5776136997062267,117.25323585917593,202.9959398795609,236.22235287965447,258.30602006147666,205.11947737842937,269.4976808805597,2616628.583333333,190.86201441119144,0.6071641533532081,151242.10809101135,0.05780037298925453,2617126.0
