,original_firstorder_10Percentile_disease_right,original_firstorder_90Percentile_disease_right,original_firstorder_Energy_disease_right,original_firstorder_Entropy_disease_right,original_firstorder_InterquartileRange_disease_right,original_firstorder_Kurtosis_disease_right,original_firstorder_Maximum_disease_right,original_firstorder_Mean_disease_right,original_firstorder_MeanAbsoluteDeviation_disease_right,original_firstorder_Median_disease_right,original_firstorder_Minimum_disease_right,original_firstorder_Range_disease_right,original_firstorder_RobustMeanAbsoluteDeviation_disease_right,original_firstorder_RootMeanSquared_disease_right,original_firstorder_Skewness_disease_right,original_firstorder_TotalEnergy_disease_right,original_firstorder_Uniformity_disease_right,original_firstorder_Variance_disease_right,original_glcm_Autocorrelation_disease_right,original_glcm_ClusterProminence_disease_right,original_glcm_ClusterShade_disease_right,original_glcm_ClusterTendency_disease_right,original_glcm_Contrast_disease_right,original_glcm_Correlation_disease_right,original_glcm_DifferenceAverage_disease_right,original_glcm_DifferenceEntropy_disease_right,original_glcm_DifferenceVariance_disease_right,original_glcm_Id_disease_right,original_glcm_Idm_disease_right,original_glcm_Idmn_disease_right,original_glcm_Idn_disease_right,original_glcm_Imc1_disease_right,original_glcm_Imc2_disease_right,original_glcm_InverseVariance_disease_right,original_glcm_JointAverage_disease_right,original_glcm_JointEnergy_disease_right,original_glcm_JointEntropy_disease_right,original_glcm_MCC_disease_right,original_glcm_MaximumProbability_disease_right,original_glcm_SumAverage_disease_right,original_glcm_SumEntropy_disease_right,original_glcm_SumSquares_disease_right,original_gldm_DependenceEntropy_disease_right,original_gldm_DependenceNonUniformity_disease_right,original_gldm_DependenceNonUniformityNormalized_disease_right,original_gldm_DependenceVariance_disease_right,original_gldm_GrayLevelNonUniformity_disease_right,original_gldm_GrayLevelVariance_disease_right,original_gldm_HighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceEmphasis_disease_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_disease_right,original_gldm_LowGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceEmphasis_disease_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_disease_right,original_glrlm_GrayLevelNonUniformity_disease_right,original_glrlm_GrayLevelNonUniformityNormalized_disease_right,original_glrlm_GrayLevelVariance_disease_right,original_glrlm_HighGrayLevelRunEmphasis_disease_right,original_glrlm_LongRunEmphasis_disease_right,original_glrlm_LongRunHighGrayLevelEmphasis_disease_right,original_glrlm_LongRunLowGrayLevelEmphasis_disease_right,original_glrlm_LowGrayLevelRunEmphasis_disease_right,original_glrlm_RunEntropy_disease_right,original_glrlm_RunLengthNonUniformity_disease_right,original_glrlm_RunLengthNonUniformityNormalized_disease_right,original_glrlm_RunPercentage_disease_right,original_glrlm_RunVariance_disease_right,original_glrlm_ShortRunEmphasis_disease_right,original_glrlm_ShortRunHighGrayLevelEmphasis_disease_right,original_glrlm_ShortRunLowGrayLevelEmphasis_disease_right,original_glszm_GrayLevelNonUniformity_disease_right,original_glszm_GrayLevelNonUniformityNormalized_disease_right,original_glszm_GrayLevelVariance_disease_right,original_glszm_HighGrayLevelZoneEmphasis_disease_right,original_glszm_LargeAreaEmphasis_disease_right,original_glszm_LargeAreaHighGrayLevelEmphasis_disease_right,original_glszm_LargeAreaLowGrayLevelEmphasis_disease_right,original_glszm_LowGrayLevelZoneEmphasis_disease_right,original_glszm_SizeZoneNonUniformity_disease_right,original_glszm_SizeZoneNonUniformityNormalized_disease_right,original_glszm_SmallAreaEmphasis_disease_right,original_glszm_SmallAreaHighGrayLevelEmphasis_disease_right,original_glszm_SmallAreaLowGrayLevelEmphasis_disease_right,original_glszm_ZoneEntropy_disease_right,original_glszm_ZonePercentage_disease_right,original_glszm_ZoneVariance_disease_right,original_ngtdm_Busyness_disease_right,original_ngtdm_Coarseness_disease_right,original_ngtdm_Complexity_disease_right,original_ngtdm_Contrast_disease_right,original_ngtdm_Strength_disease_right,original_shape_Elongation_disease_right,original_shape_Flatness_disease_right,original_shape_LeastAxisLength_disease_right,original_shape_MajorAxisLength_disease_right,original_shape_Maximum2DDiameterColumn_disease_right,original_shape_Maximum2DDiameterRow_disease_right,original_shape_Maximum2DDiameterSlice_disease_right,original_shape_Maximum3DDiameter_disease_right,original_shape_MeshVolume_disease_right,original_shape_MinorAxisLength_disease_right,original_shape_Sphericity_disease_right,original_shape_SurfaceArea_disease_right,original_shape_SurfaceVolumeRatio_disease_right,original_shape_VoxelVolume_disease_right
452,-0.657836971,0.58024283,52041.44,0.904393302,0.615284691,3.182072582,2.319566013,-0.138826657,0.378296444,-0.238114363,-1.380667661,3.7002336739999997,0.26157934,0.494294605,0.7742211309999999,52041.44,0.5647921579999999,0.225054316,1.842146331,0.761325703,0.35147871799999997,0.622038205,0.2522994,0.42283962700000005,0.2522994,0.811643132,0.187806905,0.8738503000000001,0.8738503000000001,0.94954012,0.9159002,-0.142761779,0.47039352100000004,0.2522994,1.322765344,0.37502429200000004,1.685149614,0.42283962700000005,0.551084957,2.645530687,1.4328502140000001,0.218584401,5.416679631,9385.151832,0.044061953,40.51544285,120300.1649,0.217603921,1.960032676,323.5573359,552.8366941,266.2374964,0.7599918309999999,0.011705993999999999,0.033180101000000004,0.006337468000000001,43125.94636,0.516770307,0.24161484600000002,2.229973133,12.66478031,21.80387639,10.38000628,0.692506717,3.4021132960000005,22627.637919999997,0.265042689,0.391390425,5.636130294,0.510500811,1.2657555440000001,0.321687128,806.3619432999999,0.65292465,0.173537675,3.3295546560000004,7195511.698,9072577.7,6726245.198,0.417611336,331.2882591,0.268249603,0.537535323,1.85147063,0.209051496,3.974286616,0.005798149,7165766.2020000005,330920.2579,3.78e-05,0.248376698,0.053785356,3.8e-05,0.816448965,0.529309099,101.10916280000001,191.0210178,220.6558406,227.4950549,188.2471779,231.00649339999998,210432.9167,155.9589122,0.140072569,122144.3774,0.580443304,212999.0
453,-0.432083431,0.88432412,39354.281989999996,0.991219855,0.660920291,3.6170773960000004,6.224547757000001,0.14678782,0.40535790299999996,0.065477602,-1.0806412159999998,7.305188973,0.278794119,0.532124914,0.702444996,39354.281989999996,0.506073577,0.26161026,2.5036384469999997,0.6575816560000001,-0.110419549,0.6451893320000001,0.34129435700000005,0.308082974,0.34129435700000005,0.92156457,0.223439315,0.829352822,0.829352822,0.9317411290000001,0.886235214,-0.074535292,0.358015168,0.34129435700000005,1.5580952080000001,0.283318841,1.90665787,0.308082974,0.38744803,3.116190417,1.565363514,0.246620922,5.473728337000001,6582.39711,0.047360827,33.16473383,70336.12999,0.246963212,2.665321188,297.25903700000003,844.2910479000001,160.50103430000001,0.583669703,0.009815448000000001,0.024047002999999997,0.006257559,28739.59982,0.5001636079999999,0.249918196,2.524036434,11.1391683,32.22784564,5.866998971,0.618990891,3.347968935,16616.68042,0.28466422,0.413423903,5.027146794,0.53248231,1.302001206,0.34010258600000004,229.17142859999998,0.503673469,0.248163265,2.371428571,19207444.04,54960023.65,10269299.13,0.6571428570000001,128.82857140000002,0.283139717,0.551130856,1.260519673,0.373783651,3.82868284,0.003273758,19114138.63,17450.75969,4.31e-05,0.334149547,0.08256673,4.3e-05,0.773944737,0.7121620009999999,79.80790018,112.06424950000002,211.2060605,218.35979480000003,180.9530326,223.1255252,138699.9583,86.73153609,0.27455666,47195.76478,0.34027237899999996,138984.0
454,-0.294534972,1.037706595,138164.2922,0.827202276,0.763414833,2.333387768,3.3641673130000003,0.367153381,0.41568929200000004,0.360824706,-1.2810838009999999,4.645251114,0.31026082899999996,0.620205752,0.052436865,138164.2922,0.61490993,0.249853569,3.162567323,0.7878460909999999,-0.438526425,0.532969606,0.206366138,0.441479167,0.206366138,0.732793632,0.163405303,0.8968169309999999,0.8968169309999999,0.958726772,0.931211287,-0.16174331,0.473885499,0.206366138,1.755250131,0.466926825,1.475633913,0.441479167,0.652067062,3.5105002610000002,1.269267775,0.184833936,4.868282888,24981.22494,0.06954877599999999,43.28923207,220869.4977,0.192545035,3.2190929589999997,431.34753190000004,1551.3355880000001,151.3505178,0.44522676,0.008154325,0.017346845,0.005856195,50626.61623,0.501872572,0.249063714,2.589386121,33.93207054,126.70252690000001,10.73945645,0.60265347,3.807926865,22549.60227,0.220900855,0.280800176,20.71123524,0.467989475,1.0211491240000001,0.32969956300000003,889.7604252,0.727522833,0.136238583,1.488143908,62040441.52,229209920.2,20248071.85,0.877964023,467.51676210000005,0.382270451,0.642784068,0.97372865,0.560047922,2.955264894,0.003404883,61954184.28,15190.50884,2.7000000000000002e-05,0.206226703,0.040070607,2.68e-05,0.68161784,0.573138425,94.50426054,164.8890677,173.7728402,198.33809519999997,153.20900759999998,208.3026644,358306.9583,112.39133020000001,0.23443452899999997,104063.7267,0.290431777,359190.0
455,-0.5652212,0.858976519,152346.6285,0.99776441,0.902465284,2.1003167069999997,4.127022641,0.104575679,0.46058968,0.05035807900000001,-1.605126124,5.732148766,0.361199458,0.547019657,0.201289076,152346.6285,0.501548792,0.288294432,2.514302319,0.796539239,-0.107322518,0.785730176,0.20799699100000002,0.581359575,0.20799699100000002,0.7347268140000001,0.164086986,0.896001505,0.896001505,0.958400602,0.93066767,-0.263131919,0.634602354,0.20799699100000002,1.539433605,0.339049431,1.7289863840000002,0.581359575,0.435435109,3.07886721,1.520989394,0.24843179199999998,5.241319027,32808.39054,0.064440358,37.95534079,255352.5334,0.249225604,2.583483918,422.85385599999995,1144.978512,242.32269190000002,0.604129021,0.00665791,0.017211073,0.00401962,72504.40536,0.501634871,0.249182564,2.418516431,29.04736617,86.38474974,14.71302027,0.6453708920000001,3.98406725,28216.30856,0.191664378,0.28389113,15.88410593,0.418121829,1.017646985,0.26824054,562.2607914,0.505630208,0.24718489600000002,2.659172662,113371621.0,304224850.1,65658313.74,0.585206835,435.5773381,0.391706239,0.650750597,1.784903295,0.36721242200000004,3.3210450330000003,0.002184127,113161995.4,44896.52446,1.91e-05,0.205813862,0.051312368,1.91e-05,0.7386981229999999,0.46743284,87.14935352,186.4425132,195.8979326,219.31256230000002,176.02840680000003,223.8503965,507811.0417,137.7247345,0.204194972,150744.1637,0.29685089800000003,509128.0
456,-0.8713939359999999,0.241391335,68741.61752999999,0.672541208,0.5608502679999999,3.993109605,2.3919665169999997,-0.378874036,0.3536289,-0.464166614,-1.608083555,4.000050072,0.235845857,0.5926205920000001,0.975482286,68741.61752999999,0.709199074,0.20765363,1.44724356,0.69477752,0.41102108600000004,0.409028235,0.178265297,0.392978,0.178265297,0.674249038,0.146086556,0.9108673509999999,0.9108673509999999,0.964346941,0.9405782340000001,-0.139158815,0.408021962,0.178265297,1.17879207,0.560266678,1.2605826820000001,0.392978,0.732075282,2.357584139,1.082317385,0.146823383,4.84699053,11625.49931,0.059394379000000004,41.27878758,138814.3716,0.145400463,1.529744449,416.1947745,518.6026086,390.592816,0.867563888,0.008726783,0.025731826,0.004475522,31804.770230000002,0.551720488,0.22413975600000002,2.0219833190000003,24.31714808,29.77016817,22.95389306,0.74450417,3.729943835,11504.240520000001,0.195841905,0.293740485,11.79286492,0.43056401,1.111966845,0.260213302,698.3920904,0.789143605,0.105428198,3.640677966,7092054.936000001,7762292.687999999,6924495.497,0.339830508,249.8429379,0.282308404,0.551920175,2.07262812,0.17174318800000002,3.655420799,0.0045214420000000005,7043139.491,18120.93514,5.870000000000001e-05,0.17414389600000002,0.025349384,5.8599999999999995e-05,0.577211961,0.496131617,104.1590191,209.94231290000002,208.15378930000003,208.0600875,189.2643654,234.11749190000003,194423.6667,121.18121409999998,0.191558014,84725.97046,0.43578012899999996,195734.0
457,-0.493445235,0.826764065,14364.878830000001,0.998962661,0.690191665,3.11422725,2.57272708,0.09818099699999999,0.409420214,0.024848766,-1.2590376779999999,3.8317647580000003,0.288488248,0.519270117,0.585240701,14364.878830000001,0.500718856,0.26000194600000004,2.466644257,0.690604543,-0.0854737,0.6829192890000001,0.31018640000000003,0.37531540799999996,0.31018640000000003,0.889766477,0.212916031,0.8449068000000001,0.8449068000000001,0.93796272,0.896604533,-0.10805925699999999,0.43159881299999997,0.31018640000000003,1.5405791519999998,0.290531124,1.882519192,0.37531540799999996,0.385485952,3.081158305,1.5723327919999999,0.248276422,5.549591522999999,2377.283027,0.044623700999999995,37.60695569,26675.29635,0.249640572,2.556875774,239.13672709999997,664.8466607,132.7092437,0.610781056,0.016955085,0.04234146,0.010608491000000001,13145.47443,0.501062565,0.24946871699999998,2.437588641,7.139040146,19.646318899999997,4.012220458,0.64060284,3.022366475,9153.824736,0.342002178,0.49245699299999995,2.7602465489999997,0.591546452,1.403974964,0.38843932299999995,286.56966489999996,0.505413871,0.24729306399999998,2.656084656,411054.3034,1041097.928,253543.3973,0.585978836,94.12169312,0.16599945900000002,0.413371974,1.097664093,0.242298944,4.862275667,0.01064309,402226.2592,7367.765506000001,0.000121864,0.308062479,0.07701179799999999,0.000121695,0.594263868,0.482663554,80.45653645,166.692794,225.17992809999998,257.4975728,187.4166481,276.0760765,51750.625,99.05950448,0.154657728,43423.307239999995,0.839087591,53274.0
458,-0.738386196,0.621415691,27646.18478,0.98689446,0.829809081,2.167981329,2.804900605,-0.083773792,0.435551984,-0.118452235,-1.555969931,4.360870536,0.33505142600000004,0.519758096,0.16547965,27646.18478,0.509056528,0.26313043,2.248277291,0.7689218329999999,0.11443754099999999,0.7560552079999999,0.235841592,0.524540919,0.235841592,0.784427685,0.179325591,0.8820792040000001,0.8820792040000001,0.952831682,0.921386136,-0.21278897800000002,0.581741442,0.235841592,1.4553993630000002,0.324726009,1.776796604,0.524540919,0.426679841,2.910798725,1.540955012,0.2479742,5.397819022,5236.122194,0.051165485,36.79162134,52095.317910000005,0.24547173600000002,2.298122869,385.7120592,911.0867917000002,254.3683761,0.675469283,0.007702933,0.019456917,0.004764437,16870.718109999998,0.514933486,0.242533257,2.244309083,19.32021153,48.63486796,11.99154742,0.6889227290000001,3.789488302,6844.55585,0.20488601,0.32002261,8.961510138,0.432753815,1.0101591890000001,0.28840247199999997,159.681672,0.513445891,0.243277055,2.7459807069999997,10168570.2,20664205.77,7544661.304,0.5635048229999999,101.70739549999999,0.327033426,0.593854804,1.634865298,0.33360218,3.796188768,0.0030389790000000002,10060291.11,19775.103759999998,8.48e-05,0.230431248,0.056500573,8.49e-05,0.81488096,0.505053769,71.6689131,141.90353090000002,184.14125009999998,208.4922061,148.12494730000003,241.0020747,101600.5417,115.6344855,0.301605521,34912.0635,0.34362084,102337.0
459,-0.46499983799999994,0.7941019770000001,25933.99766,0.998807377,0.697882387,2.6386625230000003,2.356476022,0.09994038699999999,0.394247315,0.026591617,-1.288399317,3.644875339,0.287526546,0.489740081,0.481038516,25933.99766,0.500826436,0.229857266,2.477283421,0.702350743,-0.091483645,0.693895873,0.298842225,0.397893585,0.298842225,0.876975644,0.20870625199999998,0.8505788879999999,0.8505788879999999,0.940231555,0.900385925,-0.12068250900000001,0.455691059,0.298842225,1.542234844,0.294924699,1.869437817,0.397893585,0.392813732,3.0844696889999996,1.5705955919999999,0.248184524,5.515465916,4812.464486999999,0.044507107000000004,38.63157508,54153.36083,0.24958678199999998,2.5609832790000002,312.6429417,869.5429676000001,173.4179352,0.60975418,0.010680196999999999,0.026977762000000002,0.006605806,21857.713030000003,0.503096065,0.248451967,2.384789335,11.73533965,33.50749049,6.292301945,0.653802666,3.3908355169999997,12110.266440000001,0.27463894,0.401796589,5.262775899,0.523147221,1.208962085,0.351693505,215.3247059,0.506646367,0.246676817,2.672941176,7561282.871,19618588.77,4546956.395,0.581764706,131.1176471,0.30851211100000003,0.577319619,1.599532634,0.321766366,3.9518974510000002,0.0039305270000000005,7496553.932999999,14386.81186,6.2e-05,0.298563217,0.074591818,6.19e-05,0.6344105529999999,0.5322414839999999,92.22212051,173.2711998,188.2896705,186.38669480000001,147.5025424,191.9661428,107220.0833,109.92507759999998,0.222129369,49135.52135,0.45826789,108128.0
460,-0.34376913299999995,1.032162098,84141.32023,0.8335186840000001,0.8428905390000001,2.187147289,4.037668105,0.388473754,0.441870504,0.443012577,-1.24305092,5.280719025,0.340150546,0.649041009,-0.22170609,84141.32023,0.610883859,0.270342374,3.153745238,0.8662606209999999,-0.480886485,0.575052948,0.179296517,0.524403627,0.179296517,0.676718629,0.14679244800000002,0.9103517409999999,0.9103517409999999,0.964140697,0.940234494,-0.226234562,0.551650531,0.179296517,1.7477978319999998,0.476032819,1.44499767,0.524403627,0.658149574,3.4955956639999997,1.265701153,0.188587366,4.601241755,22931.9063,0.11480878300000001,42.72470613,122017.9419,0.19455807100000003,3.206383298,471.7405027,1660.874732,174.45694530000003,0.448404175,0.007120655,0.016932836,0.00466761,24226.56121,0.501524625,0.249237688,2.581058001,56.83060798,213.8077083,17.58633291,0.6047355,3.9915990480000003,10288.83211,0.21110537199999999,0.241819365,38.85334486,0.458165582,1.06411088,0.306679257,338.02617799999996,0.589923522,0.20503823899999998,1.863874346,38582494.6,143288128.0,12406086.23,0.7840314140000001,216.54973819999998,0.37792275399999997,0.6381355160000001,1.209332222,0.49533634,3.414134629,0.0028687290000000004,38460982.13,7467.581791,5.550000000000001e-05,0.18040985199999998,0.03522726,5.5299999999999996e-05,0.871111753,0.848095478,92.27428402,108.80176399999999,139.71757230000003,180.69311000000002,158.8238017,184.2308335,199210.7917,94.77849536,0.351267137,46959.32492,0.23572681199999998,199740.0
461,-0.479871253,0.7707100259999999,65633.27242000001,0.9835699659999999,0.635718589,3.133843495,3.8128400719999997,0.032973646,0.384395451,-0.08688326099999999,-1.1904497840000001,5.0032898569999995,0.27037892399999996,0.47741073100000003,0.8201712529999999,65633.27242000001,0.511345134,0.22683374399999998,2.199736923,0.7751306179999999,0.155727709,0.751571911,0.23338405199999998,0.5261640000000001,0.23338405199999998,0.780666665,0.178139992,0.883307974,0.883307974,0.95332319,0.9222053159999999,-0.21414004600000003,0.582688381,0.23338405199999998,1.43880965,0.32938202699999997,1.766468311,0.5261640000000001,0.444498325,2.8776192989999996,1.533084259,0.24623899100000002,5.341558211000001,15642.78405,0.054321824000000005,36.94142606,147249.5014,0.244327433,2.274050666,399.8015557,910.7487542000001,272.0647561,0.6814873340000001,0.006988808000000001,0.019129944,0.003953524,44798.43523,0.508571824,0.245714088,2.3070903819999997,23.17160636,57.93314848,14.48122083,0.673227404,3.853431384,18285.712209999998,0.203608508,0.30581200399999997,11.83126318,0.431085685,1.069378615,0.271512453,430.9067797,0.608625395,0.19568730199999998,3.1991525419999998,33289646.83,79138371.95,21827465.56,0.45021186399999996,210.98870060000002,0.29800663899999996,0.566063187,1.875978462,0.238584369,3.8084860330000003,0.002458632,33124217.36,60063.581889999994,3.04e-05,0.22864535100000002,0.055798245,3.04e-05,0.7336740690000001,0.5802508989999999,99.02020448,170.6506698,187.74717040000002,217.2233873,191.8879882,228.51476980000004,287173.625,125.2019712,0.250627633,83988.18667000001,0.292464834,287965.0
462,-0.5918613,0.743873997,138669.8281,0.995874205,0.804391744,2.247402761,3.183088166,0.014594168000000001,0.426400809,-0.061405571,-1.552686854,4.735775021,0.325731843,0.504380717,0.34478378200000004,138669.8281,0.502857056,0.254186918,2.291014578,0.774267644,0.082734367,0.767708882,0.22825143399999998,0.5416529929999999,0.22825143399999998,0.772628132,0.175599805,0.8858742829999999,0.8858742829999999,0.9543497129999999,0.923916189,-0.225981922,0.598834922,0.22825143399999998,1.4683800980000001,0.326420036,1.7688492619999998,0.5416529929999999,0.417494184,2.936760197,1.5405978280000001,0.24899007899999998,5.313154893,32303.67728,0.059263450999999995,38.17772603,274100.3411,0.248571472,2.386612388,421.03374510000003,1005.591725,274.8942502,0.653346903,0.00756716,0.020909824,0.004231494000000001,78233.72357,0.502012978,0.24899351100000003,2.4116623919999998,26.91824695,67.4581315,16.78327581,0.6470844020000001,3.976510175,31198.92983,0.197669841,0.285895888,14.13218046,0.433738167,1.0963252940000001,0.268091385,918.0808081,0.57959647,0.210201765,3.098484848,89472212.16,204059253.7,60825451.78,0.475378788,646.1161616,0.40790161700000005,0.6641095610000001,2.08294119,0.30940165399999997,3.071954225,0.0029059629999999997,89353793.62,79232.75283,1.63e-05,0.22478921699999999,0.055880411,1.63e-05,0.8291479620000001,0.63274759,95.05763069,150.2299372,170.17931719999999,185.2187895,165.10905490000002,187.07217859999997,543848.8333,124.56284620000001,0.255852695,125934.9466,0.23156241,545086.0
463,-0.312768544,1.02944534,163562.0947,0.875210769,0.777363446,2.7009550019999997,5.110179072,0.331329809,0.423471992,0.29827743,-1.262348304,6.372527376,0.315883236,0.607841019,0.24220246,163562.0947,0.583973027,0.259691263,3.036752185,0.76336544,-0.39591015700000004,0.571937781,0.237132473,0.413671,0.237132473,0.7888487390000001,0.18056128100000002,0.8814337640000001,0.8814337640000001,0.952573505,0.920955842,-0.138004701,0.45550865700000004,0.237132473,1.718439474,0.41490359200000004,1.596622054,0.413671,0.5998732379999999,3.436878948,1.359489582,0.202267563,4.972451121000001,30292.573969999998,0.068427949,45.01990818,258520.7712,0.208013487,3.114718326,415.8286329,1456.236037,155.72678190000002,0.47132041799999996,0.008356583,0.018359692,0.005855806,65977.85181000001,0.500397537,0.24980123199999998,2.539194515,34.64040217,128.5416489,11.16509048,0.615201371,3.69998111,32982.91364,0.248294127,0.297830985,23.04471605,0.501613738,1.137684961,0.34259593299999996,853.1210191,0.67923648,0.16038176,1.601910828,81691035.6,293744589.6,28677647.1,0.8495222929999999,565.6640127000001,0.45036943700000004,0.6975115940000001,1.100991476,0.596641624,2.790251067,0.002837181,81566805.73,23616.56273,1.9e-05,0.237869723,0.04968771,1.89e-05,0.66610211,0.606570724,95.51555367,157.46812340000002,176.7059705,188.36666369999998,180.4882268,192.4603855,441833.0,104.88984920000001,0.258937963,108341.2473,0.245208591,442693.0
464,-0.364090016,1.15901155,39102.38396,0.960382913,0.8706513020000001,2.45609107,3.35235784,0.286745677,0.479090975,0.16405286300000002,-1.148922064,4.5012799039999996,0.35995787,0.640768339,0.496725611,39102.38396,0.527208177,0.328360981,2.772840059,0.732692948,-0.279331345,0.649317438,0.275628635,0.403728983,0.275628635,0.846188033,0.198774512,0.862185683,0.862185683,0.9448742729999999,0.9081237879999999,-0.127983135,0.455854473,0.275628635,1.6368847919999998,0.33875245200000004,1.76922413,0.403728983,0.499070475,3.273769585,1.493595495,0.231236518,5.395141949,4449.883048,0.046724800000000004,44.79632955,50209.19795,0.23639591100000001,2.8499096980000003,330.499181,1061.536268,147.73990930000002,0.537522575,0.010767471,0.025736095,0.007025315,18495.44774,0.500069067,0.249965467,2.509511205,15.45558311,51.85350117,6.3561035960000005,0.6226221989999999,3.3916228889999998,10774.45841,0.285325217,0.38835589,8.359872541,0.535325402,1.252905817,0.355930299,235.75268819999997,0.506995028,0.24650248600000002,2.322580645,5459295.114,18667634.64,2157210.233,0.669354839,94.68602151,0.203625853,0.466670387,1.0698439370000001,0.315877,4.683641369,0.004882607,5417348.55,7793.419148000001,7.55e-05,0.27820162600000004,0.066129772,7.509999999999998e-05,0.565075908,0.423768294,81.54530541,192.42899119999998,238.76766949999998,240.3539057,197.0228413,242.46236820000001,94365.29167,108.73698700000001,0.219574965,45650.2149,0.48376065100000004,95236.0
465,-0.460890332,0.945377412,118552.1561,0.9969621940000001,0.8066368159999999,2.607135101,4.6871529469999995,0.15158644699999999,0.44292434,0.046298976,-1.471849535,6.159002482999999,0.331342833,0.551779647,0.511029973,118552.1561,0.502104168,0.281482328,2.517841227,0.75105379,-0.11730333300000001,0.7376149879999999,0.25305861399999996,0.48907890200000004,0.25305861399999996,0.813017274,0.188231078,0.873470693,0.873470693,0.9493882770000001,0.9156471290000001,-0.183792455,0.547743713,0.25305861399999996,1.548123511,0.316432121,1.803947415,0.48907890200000004,0.421594205,3.096247023,1.550888801,0.24766839999999998,5.399556877,19912.78939,0.051139208,39.64356892,195511.3295,0.24894791600000002,2.597307542,370.7279601,1029.3131720000001,206.0816572,0.600673114,0.007957626,0.020764296,0.004755958,66170.03429,0.5018372520000001,0.249081374,2.41128355,18.3036383,53.56179329,9.489099558,0.647179113,3.6909999289999997,30926.91816,0.230620894,0.33862598,9.121311189,0.469869339,1.1111487420000001,0.309549488,481.34467620000004,0.528369568,0.23581521600000002,2.8572996710000003,80366917.86,216640499.7,46298522.39,0.535675082,362.0450055,0.397414935,0.655292646,1.8934439969999999,0.345754809,3.3368975460000003,0.002339593,80184225.9,41223.82762,2.0300000000000002e-05,0.252946224,0.063045425,2.0300000000000002e-05,0.7613752659999999,0.526953687,89.68139707,170.1883851,172.2353042,188.5576835,170.2615635,198.7687098,387412.4167,129.577227,0.18611814100000001,138084.3444,0.356427255,389384.0
466,-0.189621627,1.1324508009999998,323896.7522,0.7006369709999999,0.816916648,2.298529344,4.546708037,0.527613882,0.426565615,0.600308944,-1.2124907870000001,5.759198825,0.32949169100000003,0.727886503,-0.268803694,323896.7522,0.692694525,0.251442352,3.3964468689999996,0.81418292,-0.477408379,0.44142138299999994,0.14239419,0.511709045,0.14239419,0.589023283,0.121878631,0.928802905,0.928802905,0.971521162,0.95253527,-0.228652822,0.511494129,0.14239419,1.8225479880000002,0.5862135820000001,1.194438435,0.511709045,0.751350893,3.6450959760000003,1.052044244,0.145953893,3.989942918,114467.829,0.18724239399999998,38.5809309,423468.4072,0.153652738,3.431195662,521.0537774000001,1942.5473989999998,165.6803721,0.392201085,0.005243576,0.01234206,0.003468955,59530.33601,0.502773984,0.248613008,2.609816106,100.5839314,391.9455823,27.74351871,0.597545974,4.194004908999999,22552.59482,0.187728957,0.19364367100000002,72.38098374,0.42601246200000004,0.9226092220000001,0.301863272,754.3902205,0.723288802,0.138355599,1.497603068,240932130.9,937232047.5,66857151.78,0.875599233,383.41227230000004,0.367605247,0.630528312,0.953747727,0.549723459,3.246688835,0.0017061020000000001,240588581.0,15452.43645,2.26e-05,0.144702724,0.022463045,2.24e-05,0.718447253,0.636023524,94.18520839,148.0844731,223.34278590000002,202.97044119999998,153.3786165,223.34278590000002,610444.375,106.390883,0.309233263,112536.9962,0.18435258100000002,611335.0
